2.02391046E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Oyun Geliştirme ve Programlama (Burslu)	2	TYT		1			18, 21, 64, 320					
2.02391053E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Oyun Geliştirme ve Programlama (%50 İndirimli)	2	TYT	24				18, 21, 64, 320					
2.02352234E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Sivil Hava Ulaştırma İşletmeciliği (Burslu)	2	TYT	1				10, 18, 21, 64		331,97828			
2.02352261E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Sivil Hava Ulaştırma İşletmeciliği (%50 İndirimli)	2	TYT	8				10, 18, 21, 64		254,96081			
2.02390479E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Sivil Havacılık Kabin Hizmetleri (Ücretli)	2	TYT	13				10, 18, 64		219,89698			
2.02352834E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Sivil Havacılık Kabin Hizmetleri (Burslu)	2	TYT	3	2			10, 18, 21, 64		338,76121			
2.02352843E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Sivil Havacılık Kabin Hizmetleri (%50 İndirimli)	2	TYT	13				10, 18, 21, 64		263,29975			
2.0239106E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Su ve Atık Yönetimi Teknikerliği (Burslu)	2	TYT		1		1	18, 21, 64					
2.02391067E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Su ve Atık Yönetimi Teknikerliği (%50 İndirimli)	2	TYT	30				18, 21, 64					
2.02390507E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik (Ücretli)	2	TYT	6				18, 64		183,76676			
2.02352897E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik (Burslu)	2	TYT		1			18, 21, 64					
2.02352904E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik (%50 İndirimli)	2	TYT	12				18, 21, 64		245,41679			
2.02390521E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Görüntüleme Teknikleri (Ücretli)	2	TYT	4				18, 64		194,82627			
2.02352507E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Görüntüleme Teknikleri (Burslu)	2	TYT		1			18, 21, 64					
2.02352516E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Görüntüleme Teknikleri (%50 İndirimli)	2	TYT	2				18, 21, 64		259,31776			
2.02390549E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri (Ücretli)	2	TYT	7				18, 64					
2.02352561E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri (Burslu)	2	TYT		1			18, 21, 64					
2.02352579E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri (%50 İndirimli)	2	TYT	8				18, 21, 64		243,23126			
2.02391074E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Veri İşleme Teknikerliği (Burslu)	2	TYT		1			18, 21, 64					
2.02391081E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Veri İşleme Teknikerliği (%50 İndirimli)	2	TYT	12				18, 21, 64					
2.02353056E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Turist Rehberliği (Burslu)	2	TYT		1			18, 21, 64					
2.02353065E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Turist Rehberliği (%50 İndirimli)	2	TYT	17				18, 21, 64					
2.02352613E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Uçak Teknolojisi (Ücretli)	2	TYT	6				10, 18, 64		247,12583			
2.02352622E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Uçak Teknolojisi (Burslu)	2	TYT	2	2			10, 18, 21, 64		362,23734			
2.02390577E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Uçak Teknolojisi (%25 İndirimli)	2	TYT	8				10, 18, 21, 64		262,29307			
2.02391088E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Yapı Tesisat Teknolojisi (Burslu)	2	TYT		1		1	18, 21, 64					
2.02391095E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Yapı Tesisat Teknolojisi (%50 İndirimli)	2	TYT	41				18, 21, 64					
2.02391102E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Yaşlı Bakımı (Burslu)	2	TYT				1	18, 21, 64					253.5
2.02391109E8	İSTANBUL AREL ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Yaşlı Bakımı (%50 İndirimli)	2	TYT	28				18, 21, 64					
2.09310012E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Ağız ve Diş Sağlığı (Burslu)	2	TYT		1			21, 64					
2.09310014E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Ağız ve Diş Sağlığı (%50 İndirimli)	2	TYT	3				21, 64		225,36041			
2.09310013E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Ameliyathane Hizmetleri (Burslu)	2	TYT		1			21, 64					
2.09310015E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Ameliyathane Hizmetleri (%50 İndirimli)	2	TYT	34				21, 64					
2.09310031E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Anestezi (Burslu)	2	TYT		1			21, 64					
2.09310032E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Anestezi (%50 İndirimli)	2	TYT	4				21, 64		265,15946			
2.09310096E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Bilgisayar Programcılığı (Burslu)	2	TYT		1			21, 64					
2.09310103E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Bilgisayar Programcılığı (%50 İndirimli)	2	TYT	8				21, 64		226,77573			
2.09310082E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Bilişim Güvenliği Teknolojisi (Burslu)	2	TYT		1			21, 64					
2.09310089E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Bilişim Güvenliği Teknolojisi (%50 İndirimli)	2	TYT	31				21, 64					
2.09310264E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Çevre Sağlığı ve Çevresel Risk Yönetimi Teknikerliği (Burslu)	2	TYT	1	1			21, 64		313,38805			
2.09310271E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Çevre Sağlığı ve Çevresel Risk Yönetimi Teknikerliği (%50 İndirimli)	2	TYT	31				21, 64					
2.09310016E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Diş Protez Teknolojisi (Burslu)	2	TYT		1			21, 64					
2.09310017E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Diş Protez Teknolojisi (%50 İndirimli)	2	TYT	3				21, 64		269,58718			
2.0931002E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Diyaliz (Burslu)	2	TYT		1			21, 64					
2.09310021E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Diyaliz (%50 İndirimli)	2	TYT	20				21, 64					
2.09310278E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	E-Ticaret ve Pazarlama (Burslu)	2	TYT		1			21, 64					
2.09310285E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	E-Ticaret ve Pazarlama (%50 İndirimli)	2	TYT	15				21, 64					
2.09310022E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Fizyoterapi (Burslu)	2	TYT		1			21, 64					
2.09310023E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Fizyoterapi (%50 İndirimli)	2	TYT	30				21, 64					
2.09310292E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Grafik Tasarımı (Burslu)	2	TYT		1			21, 64					
2.09310299E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Grafik Tasarımı (%50 İndirimli)	2	TYT	25				21, 64					
2.09310194E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	İç Mekan Tasarımı (Burslu)	2	TYT	2	1			21, 64		334,91048			
2.09310201E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	İç Mekan Tasarımı (%50 İndirimli)	2	TYT	14				21, 64					
2.09310035E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	İlk ve Acil Yardım (Burslu)	2	TYT		1			21, 64					
2.09310036E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	İlk ve Acil Yardım (%50 İndirimli)	2	TYT	13				21, 64		264,06817			
2.09310306E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Lojistik (Burslu)	2	TYT		1			21, 64					
2.09310313E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Lojistik (%50 İndirimli)	2	TYT	30				21, 64					
2.09310029E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Optisyenlik (Burslu)	2	TYT		1			21, 64					
2.0931003E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Optisyenlik (%50 İndirimli)	2	TYT	5				21, 64		211,27179			
2.0931032E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tele-Sağlık Teknikerliği (Burslu)	2	TYT		1			21, 64					
2.09310327E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tele-Sağlık Teknikerliği (%50 İndirimli)	2	TYT	26				21, 64					
2.09310018E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Görüntüleme Teknikleri (Burslu)	2	TYT		1			21, 64					
2.09310019E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Görüntüleme Teknikleri (%50 İndirimli)	2	TYT	15				21, 64		221,26123			
2.09310074E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri (Burslu)	2	TYT		1			21, 64					
2.09310075E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri (%50 İndirimli)	2	TYT	21				21, 64					
2.09310334E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Tanıtım ve Pazarlama (Burslu)	2	TYT		1		1	21, 64					
2.09310341E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Tıbbi Tanıtım ve Pazarlama (%50 İndirimli)	2	TYT	33				21, 64					
2.09310348E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Yaşlı Bakımı (Burslu)	2	TYT		1			21, 64					
2.09310355E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Yaşlı Bakımı (%50 İndirimli)	2	TYT	35				21, 64					
2.09310362E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Yeşil ve Ekolojik Bina Teknikerliği (Burslu)	2	TYT	1	1		1	21, 64		279,57512			
2.09310369E8	İSTANBUL ATLAS ÜNİVERSİTESİ (Vakıf Üniversitesi)	Meslek Yüksekokulu	Yeşil ve Ekolojik Bina Teknikerliği (%50 İndirimli)	2	TYT	33				21, 64					
2.02457205E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Aşçılık (Burslu)	2	TYT		2			18, 21, 64					
2.02457214E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Aşçılık (%50 İndirimli)	2	TYT	26				18, 21, 64		237,97356			
2.02450025E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bankacılık ve Sigortacılık (Burslu)	2	TYT	1	2			18, 21, 64		325,42754			
2.02452057E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bankacılık ve Sigortacılık (%50 İndirimli)	2	TYT	33				18, 21, 64					
2.02490919E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bilgisayar Destekli Tasarım ve Animasyon (Burslu)	2	TYT		1			18, 21, 64					
2.02490926E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bilgisayar Destekli Tasarım ve Animasyon (%50 İndirimli)	2	TYT	29				18, 21, 64					
2.02452587E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bilgisayar Programcılığı (Burslu)	2	TYT		1			18, 21, 64					
2.02452066E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bilgisayar Programcılığı (%50 İndirimli)	2	TYT	11				18, 21, 64		275,10375			
2.02451817E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bilgisayar Programcılığı (Uzaktan Öğretim) (Ücretli)	2	TYT	124				7, 8, 18, 64					
2.02452648E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bilgisayar Programcılığı (Uzaktan Öğretim) (Burslu)	2	TYT	3				7, 8, 18, 21, 64		359,94066			
2.02452039E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bilgisayar Programcılığı (İngilizce) (Burslu)	2	TYT	1	1			18, 21, 22, 23, 24, 64		372,32674			
2.02452621E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Bilgisayar Programcılığı (İngilizce) (%50 İndirimli)	2	TYT	16				18, 21, 22, 23, 24, 64		200,43312			
2.02454071E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Biyomedikal Cihaz Teknolojisi (Burslu)	2	TYT	1	2			18, 21, 64		314,36169			
2.02490638E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Biyomedikal Cihaz Teknolojisi (%50 İndirimli)	2	TYT	70				18, 21, 64					
2.02450149E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Çocuk Gelişimi (Burslu)	2	TYT		2			18, 21, 64					
2.02452075E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Çocuk Gelişimi (%50 İndirimli)	2	TYT	46				18, 21, 64					
2.02452754E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Dış Ticaret (Burslu)	2	TYT		1		1	18, 21, 64					
2.02452084E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Dış Ticaret (%50 İndirimli)	2	TYT	16				18, 21, 64		226,52005			
2.02452781E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Dış Ticaret (İngilizce) (Burslu)	2	TYT		2			18, 21, 22, 23, 24, 64					
2.02452799E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Dış Ticaret (İngilizce) (%50 İndirimli)	2	TYT	69				18, 21, 22, 23, 24, 64					
2.02454159E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Elektrik (Burslu)	2	TYT	1	2			18, 21, 64		340,72804			
2.0249064E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Elektrik (%50 İndirimli)	2	TYT	23				18, 21, 64		226,37414			
2.02454477E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Elektronik Teknolojisi (Burslu)	2	TYT	1	1			18, 21, 64		337,48842			
2.02490642E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Elektronik Teknolojisi (%50 İndirimli)	2	TYT	52				18, 21, 64					
2.02450246E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Gıda Teknolojisi (Burslu)	2	TYT		2			18, 21, 64					
2.02490646E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Gıda Teknolojisi (%50 İndirimli)	2	TYT	45				18, 21, 64					
2.02450282E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Grafik Tasarımı (Burslu)	2	TYT		2			18, 21, 64					
2.02452118E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Grafik Tasarımı (%50 İndirimli)	2	TYT	25				18, 21, 64		197,39346			
2.02452912E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Halkla İlişkiler ve Tanıtım (Burslu)	2	TYT		1			18, 21, 64					
2.02451447E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Halkla İlişkiler ve Tanıtım (%50 İndirimli)	2	TYT	49				18, 21, 64					
2.02490933E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Hava Lojistiği (Burslu)	2	TYT		1			10, 18, 21, 64					
2.0249094E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Hava Lojistiği (%50 İndirimli)	2	TYT	29				10, 18, 21, 64					
2.02452957E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İnsan Kaynakları Yönetimi (Burslu)	2	TYT	1	2			18, 21, 64		324,18628			
2.02451668E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İnsan Kaynakları Yönetimi (%50 İndirimli)	2	TYT	44				18, 21, 64					
2.02490947E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İnsansız Hava Aracı Teknolojisi ve Operatörlüğü (Burslu)	2	TYT	1	1			18, 21, 64		347,79902			
2.02490954E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İnsansız Hava Aracı Teknolojisi ve Operatörlüğü (%50 İndirimli)	2	TYT	9				18, 21, 64		204,93087			
2.02454238E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İnşaat Teknolojisi (Burslu)	2	TYT		2			18, 21, 64					
2.02454247E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İnşaat Teknolojisi (%50 İndirimli)	2	TYT	23				18, 21, 64		213,07625			
2.02490744E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İnternet ve Ağ Teknolojileri (İngilizce) (Burslu)	2	TYT		1		1	18, 21, 22, 23, 24, 64					
2.02490751E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İnternet ve Ağ Teknolojileri (İngilizce) (%50 İndirimli)	2	TYT	49				18, 21, 22, 23, 24, 64					
2.02450925E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İş Sağlığı ve Güvenliği (Burslu)	2	TYT	1	2			18, 21, 64		318,57654			
2.02453452E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İş Sağlığı ve Güvenliği (%50 İndirimli)	2	TYT	32				18, 21, 64		192,8943			
2.02453019E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İşletme Yönetimi (Burslu)	2	TYT		2		1	18, 21, 64					236.59279
2.0249065E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İşletme Yönetimi (%50 İndirimli)	2	TYT	31				18, 21, 64					
2.02453055E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İşletme Yönetimi (İngilizce) (Burslu)	2	TYT	1	2		1	18, 21, 22, 23, 24, 64		340,90456			
2.02490651E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	İşletme Yönetimi (İngilizce) (%50 İndirimli)	2	TYT	73				18, 21, 22, 23, 24, 64					
2.02450546E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Kuyumculuk ve Takı Tasarımı (Burslu)	2	TYT		2			18, 21, 64					
2.02452136E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Kuyumculuk ve Takı Tasarımı (%50 İndirimli)	2	TYT	32				18, 21, 64					
2.02453116E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Lojistik (Burslu)	2	TYT	1	2			18, 21, 64		330,48863			
2.02451702E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Lojistik (%50 İndirimli)	2	TYT	13				18, 21, 64		213,40584			
2.02490765E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Mahkeme Büro Hizmetleri (%50 İndirimli)	2	TYT	29				18, 21, 64					
2.02454317E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Makine (Burslu)	2	TYT		2			18, 21, 64					
2.02490653E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Makine (%50 İndirimli)	2	TYT	10				18, 21, 64		227,35268			
2.02453134E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Mimari Restorasyon (Burslu)	2	TYT		2			18, 21, 64					
2.02451483E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Mimari Restorasyon (%50 İndirimli)	2	TYT	57				18, 21, 64					
2.02451923E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Moda Tasarımı (Burslu)	2	TYT	3	2			18, 21, 64		334,29339			
2.02452172E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Moda Tasarımı (%50 İndirimli)	2	TYT	37				18, 21, 64					
2.02453179E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları (Burslu)	2	TYT		2			18, 21, 64					
2.02451526E8	İSTANBUL AYDIN ÜNİVERSİTESİ (Vakıf Üniversitesi)	Anadolu Bil Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları (%50 İndirimli)	2	TYT	28				18, 21, 64		217,41491			
